Date,Open,High,Low,Close,Volume,Return,MA5,MA10,MA20,Price_Change,RSI,MACD,MACD_Signal,BB_Upper,BB_Lower,Target
2022-11-01,371.7836552762437,376.0900296616828,369.3912250621109,374.6545715332031,41426496.0,0.38462283813189835,367.9557678222656,369.6783111572266,384.5113693237305,2.870916256959447,47.43590442465527,-17.11627175979737,-18.824565649982684,427.549224184015,341.473514463446,1
2022-11-02,374.1761092173903,378.0039978027344,371.7836788515502,378.0039978027344,22535650.0,0.8940038435469644,371.5922607421875,369.63046875,382.88451995849607,3.8278885853440556,50.0,-15.602040387617365,-18.18006059750962,424.2050710483484,341.56396886864377,1
2022-11-03,368.4342670440674,370.34821128845215,366.9988088607788,367.477294921875,39731333.0,-2.784812579244955,371.3051696777344,368.33855895996095,379.96575927734375,-0.9569721221923828,37.50001423646425,-15.077612728825613,-17.55957102377282,416.4734195784574,343.4580989762301,0
2022-11-04,364.60632148463066,367.9557233880328,362.21389155362914,365.5632934570313,28397417.0,-0.5208489044882691,371.7836486816406,367.6208251953125,376.6642044067383,0.9569719724006518,42.42425316150707,-14.647595589032449,-16.977175936824743,404.4026600178797,348.92574879559686,0
2022-11-07,373.2190856933594,376.0900017371544,370.3481696495643,373.2190856933594,35387706.0,2.0942453395496496,371.7836486816406,367.9079132080078,374.3674713134766,0.0,41.23714797263932,-13.533044938273292,-16.28834973711445,393.5933421852481,355.14160044170507,1
2022-11-08,378.00399015421857,382.3103647255957,377.0470180272458,381.8318786621094,31838223.0,2.3077043213771686,373.2191101074219,370.5874389648437,374.2478515625,3.8278885078908047,51.851876848628834,-11.818538351843472,-15.394387460060255,393.243899199286,355.251803925714,1
2022-11-09,386.1381903998286,399.0573120117188,386.1381903998286,399.0573120117188,52260831.0,4.511261189077542,377.4297729492188,374.5110168457031,375.18089752197267,12.919121611890205,58.82349885471325,-8.966471119750508,-14.108804191998308,397.0625406121547,353.29925443179064,1
2022-11-10,391.4015529890002,393.7939830194953,388.5306369524061,389.9660949707031,32044942.0,-2.27817327671187,381.92753295898444,376.61635131835936,375.7790023803711,-1.4354580182970835,58.03568682967608,-7.354988794519386,-12.758041112502523,398.6185227252237,352.93948203551844,0
2022-11-11,422.5031127929688,422.9815987644217,416.2827951640802,422.5031127929688,80016195.0,8.34355043730406,393.31549682617185,382.54957275390626,377.1905319213867,0.0,68.98950328963888,-3.413068299818292,-10.889046549965679,407.20488441641174,347.17617942636167,1
2022-11-14,430.637368191494,430.637368191494,422.5031067923214,425.8525085449219,61933190.0,0.7927505503596777,403.84218139648436,387.8129150390625,379.48726348876954,-4.784859646572102,78.24423569266018,-0.018585421479940578,-8.71495432426853,416.5764631604504,342.3980638170887,1
2022-11-15,444.9919776916504,466.04536158243815,442.121061706543,459.3465576171875,113379796.0,7.865175947116065,419.3451171875,396.28211364746096,382.98021240234374,14.35457992553711,82.29809949194339,5.313011465278976,-5.909361166359028,434.4177129095799,331.5427118951076,1
2022-11-16,470.351722983609,472.74415290722857,460.7820032891306,466.04534912109375,85726375.0,1.4583306204917657,432.742724609375,405.08624877929685,387.3583587646484,-4.306373862515272,82.01889037886386,9.964017904330149,-2.7346853522211925,450.7100948097071,324.00662271958976,1
2022-11-17,461.739009109969,464.1314392089844,454.5617188129229,464.1314392089844,45144984.0,-0.41067031689486777,447.57579345703124,414.7516632080078,391.54511108398435,2.392430099015371,84.14238627185607,13.34174218234358,0.4806001546917629,463.44988831506464,319.64033385290406,0
2022-11-18,470.351722983609,472.74415290722857,465.08837715164594,466.04534912109375,35859717.0,0.4123637725061746,456.28424072265625,424.79986877441405,396.2103469848633,-4.306373862515272,83.21916738545964,15.988741285657966,3.582228380885004,474.77684470109807,317.6438492686285,1
2022-11-21,466.5238748447529,468.4378189466801,459.8250704880077,461.2605285644531,29710180.0,-1.0266856145360603,463.3658447265625,433.60401306152346,400.75596313476564,-5.2633462802998,80.26756666129127,17.498698016948254,6.365522308097655,483.4344430144477,318.07748325508356,0
2022-11-22,455.5186506531632,469.8732299804688,455.5186506531632,469.8732299804688,37343127.0,1.8672097182952818,465.47117919921874,442.40814819335935,406.49779357910154,14.3545793273056,80.96774093996599,19.16935029240551,8.926287904959228,491.7186069743453,321.2769801838578,1
2022-11-23,473.2226607470009,474.658118767467,467.4808286651364,470.8302307128906,33475337.0,0.20367211225496007,466.42815551757815,449.58544006347654,412.04822845458983,-2.392430034110248,87.24139334031976,20.33615369721724,11.208261063410832,498.9130733314618,325.18338357771785,1
2022-11-24,472.7441979685137,474.65814208984375,470.8302538471837,474.65814208984375,27396552.0,0.8130130835390936,468.53349609375,458.0546447753906,417.335498046875,1.9139441213300756,88.77556333154718,21.323925321402555,13.23139391500918,505.99968825344126,328.6713078403087,1
2022-11-25,472.74419430652296,476.5720825195313,472.74419430652296,476.5720825195313,39949969.0,0.4032250287039796,470.6388427734375,463.4615417480469,423.00555725097655,3.8278882130083502,88.29792551409808,22.007491781221916,14.98661348825173,511.5891913938068,334.4219231081463,1
2022-11-28,465.0883578202231,468.916245538908,459.8250122070313,459.8250122070313,38926919.0,-3.5140686848381786,470.35173950195315,466.8587921142578,427.33585357666016,-5.263345613191802,77.25752315740635,20.9563032928329,16.180551449167968,514.1211134432203,340.5505937101,0
2022-11-29,453.1262275335481,467.0023210905416,452.6477415488241,466.04534912109375,38182197.0,1.3527617569576211,469.58616333007814,467.52867126464844,431.9053924560547,12.919121587545646,75.36232989247607,20.39011350968599,17.02246386127157,516.61042887397,347.2003560381394,1
2022-11-30,462.2175162179129,468.9163208007813,461.7390301762795,468.9163208007813,57111603.0,0.616028394039736,469.20338134765626,467.8157684326172,436.45100860595704,6.6988045828684335,81.36883318762679,19.943174941671998,17.606606077351657,518.6986143901886,354.2034028217255,1
2022-12-01,484.2277960590757,486.1417399170167,477.0505065917969,477.0505065917969,41746878.0,1.7346774744638083,469.6818542480469,469.10767517089846,441.92966918945314,-7.177289467278797,76.8867971358199,20.014617665825654,18.088208395046458,519.2843652241243,364.574973154782,1
2022-12-02,468.9162857907677,475.615089873493,468.9162857907677,471.3087158203125,28319679.0,-1.2036022794537193,468.6291809082031,469.63401184082034,447.21694030761716,2.392430029544812,71.88943397013885,19.384469907641517,18.34746069756547,516.6431723654772,377.79070824975713,0
2022-12-05,470.3517194564601,476.0935512300893,467.9592895507813,467.9592895507813,28360444.0,-0.7106650390925839,470.25603637695315,470.3038879394532,451.9539505004883,-2.392429905678796,55.844151003409344,18.40266805955588,18.358502169963554,512.4793437231272,391.4285572778494,0
2022-12-06,467.0023683683643,467.9593404346929,457.4326477050781,457.4326477050781,40561068.0,-2.2494781235795624,468.53349609375,469.0598297119142,455.7339889526367,-9.569720663286148,44.444466316719016,16.58400095943773,18.00360192785839,506.471544165703,404.9964337395704,0
2022-12-07,456.4756812165913,464.60994387978,454.5617370605469,454.5617370605469,36563503.0,-0.6276138484943128,465.66257934570314,467.43298034667976,458.50921020507815,-1.9139441560444084,43.90244376706783,14.741109351411751,17.351103412569064,501.70524821340126,415.31317219675503,0
2022-12-08,454.5617128859649,454.5617128859649,446.90593666893807,451.2123107910156,27238567.0,-0.7368473842938372,460.49494018554685,465.088397216797,461.57152099609374,-3.349402094949255,40.71857705305956,12.86206785523035,16.45329630110132,490.70115944070034,432.44188255148714,0
2022-12-09,457.43264127198535,463.652959615642,455.5186971662448,460.7820434570313,25915337.0,2.1208935211096236,458.3896057128906,463.50939331054695,463.4854675292969,3.3494021850459603,49.717514735032495,12.006705552602511,15.56397815140156,486.11085685055866,440.86007820803513,1
2022-12-12,455.9971951775802,457.4326532946135,453.1262789435136,454.5617370605469,20973334.0,-1.3499454861166882,455.71009521484376,462.98306579589854,464.9209289550781,-1.4354581170333063,40.69771710493379,10.703514571022367,14.591885435325723,479.8152692625119,450.02658864764436,0
2022-12-13,452.64776883170816,455.5186849130932,450.73382477745145,451.2123107910156,33272826.0,-0.7368473842938372,454.4660278320313,461.4997619628907,464.5142166137695,-1.435458040692538,38.418090292916894,9.29332792211784,13.532173932684147,480.45681641663947,448.57161681089957,0
2022-12-14,451.6907508048257,459.8250122070313,451.6907508048257,459.8250122070313,30636639.0,1.90879131841879,455.5186828613281,460.59063110351565,464.2031997680664,8.134261402205595,41.71119292163861,8.769627066024498,12.579664559352217,480.26230416664214,448.1440953694906,1
2022-12-15,458.1406704746846,463.4343126755475,456.6969498744492,462.4718322753906,24222008.0,0.5756146355882841,457.7705871582031,459.132763671875,464.1202194213867,4.331161800706013,42.18474130351456,8.47052369914212,11.7578363873102,480.19802518264027,448.04241366013315,1
2022-12-16,448.9971157001082,453.3282775878906,448.034635280601,453.3282775878906,47601400.0,-1.9771052093082386,456.279833984375,457.3347198486328,463.48436584472654,4.3311618877824,46.06764859849541,7.410252895896406,10.888319689027442,480.233467437077,446.73526425237606,0
2022-12-19,448.9971618652344,451.8846034206378,447.55344108753263,448.9971618652344,21075559.0,-0.9554038291415767,455.1669189453125,455.4385070800781,462.87119750976564,0.0,39.439532540497225,6.149606962248242,9.940577143671604,480.8181546684888,444.9242403510425,0
2022-12-20,447.5534427830431,449.4784038272712,437.9286375619024,440.3348388671875,31139235.0,-1.9292600786298242,452.9914245605469,453.7287261962891,461.39427795410154,-7.218603915855624,33.480509089831514,4.400828889463185,8.83262749282992,481.63065069512095,441.15790521308213,0
2022-12-21,442.7409838175722,445.6284250163824,439.85354261876194,441.7785034179688,36182644.0,0.32785608208865114,449.3821228027344,452.4504028320313,459.94169158935546,-0.9624803996034075,27.904687148127508,3.095715846295434,7.685245163523022,481.4565211207537,438.42686205795724,1
2022-12-22,448.9971058185284,451.40330681434045,446.5909048227163,450.4408264160156,14047382.0,1.960784178276631,446.9759216308594,452.3732543945313,458.73082580566404,1.4437205974872427,37.38923144279723,2.728924090423675,6.693980948903152,479.47024203442083,437.99140957690724,1
2022-12-23,440.33478990491926,441.297270320012,437.9285888671875,437.9285888671875,24927413.0,-2.7777760840160037,443.89598388671874,450.08790893554686,456.79865112304685,-2.406201037731762,33.66141797651471,1.4123255702139659,5.637649873165315,477.7388804567437,435.85842178935,0
2022-12-26,436.9662044395623,439.8536463191188,436.4849641263028,439.3724060058594,8793306.0,0.3296923688875131,441.9710327148438,448.5689758300781,455.7760208129883,2.4062015662970566,39.09647460085373,0.47988393073893576,4.606096684680039,478.04916926367355,433.50287236230304,1
2022-12-27,440.8160265498923,445.14718838280606,439.8535461425781,439.8535461425781,10264001.0,0.1095062252754131,441.87477416992186,447.4330993652344,454.4664306640625,-0.9624804073141604,40.85636642074095,-0.21774872666975398,3.64132760241008,477.27089925950116,431.66196206862384,1
2022-12-28,434.0786743164063,435.041154747263,429.26627216212233,434.0786743164063,32578949.0,-1.312907870543778,440.3348083496094,444.85846557617185,452.72454833984375,0.0,39.660348712191485,-1.2225190885316692,2.6685582642217303,476.1940635992125,429.255033080475,0
2022-12-29,427.3413050356467,432.63494732775496,425.8975844105263,429.2662658691406,23020759.0,-1.108648899843867,436.0998962402344,441.53790893554685,450.33533630371096,1.9249608334939126,29.822595916568204,-2.3796963240910713,1.6589073465591697,473.0961441908097,427.5745284166122,0
2022-12-30,437.9286083276721,439.3723290144666,431.6724853515625,431.6724853515625,21683478.0,0.5605424124232039,434.8486755371094,439.37232971191406,448.35352478027346,-6.256122976109623,34.59313181542365,-3.067248486411927,0.7136761799649503,470.31342173849595,426.393627822051,1
2023-01-03,429.2662986772213,436.48490235452886,426.37885720629833,436.003662109375,14885824.0,1.0033478863692435,434.1749267578125,438.07297973632814,446.7557434082031,6.7373634321537,39.89651549733342,-3.2254675789300222,-0.07415257181404444,467.3147782666151,426.1967085497911,1
2023-01-04,432.635009765625,437.9286528217117,431.6725292099729,432.635009765625,19188422.0,-0.7726201948517031,432.73121948242186,437.30299682617186,445.51586151123047,0.0,30.584207117597103,-3.581395344604573,-0.7756011263721504,466.35284171390117,424.67888130855977,0
2023-01-05,441.7785730393138,442.25981331495575,437.9286508341782,441.2973327636719,23549581.0,2.002224231168803,434.174951171875,437.2548797607422,444.8526412963867,-0.4812402756419374,36.07597222924598,-3.1284309863047497,-1.2461670983586703,465.3184005470989,424.3868820456745,1
2023-01-06,437.9286508341782,442.25981331495575,437.9286508341782,441.2973327636719,20886011.0,0.0,436.58116455078124,436.3405303955078,444.35689239501954,3.3686819294936754,41.00722378401461,-2.7378927456276188,-1.5445122278124601,464.6536599174408,424.0601248725983,0
2023-01-09,450.4408486855996,462.9530944824219,449.95960846264495,462.9530944824219,46666263.0,4.907294948539231,442.8372863769531,438.8429809570313,444.46544494628904,12.512245796822299,58.28570600300041,-0.6731892832523272,-1.3702476389004337,465.1515788114712,423.77931108110687,1
2023-01-10,467.7655334472656,468.72801396876207,464.8780918827764,467.7655334472656,32646014.0,1.0395089744942743,449.1896606445313,441.6822937011719,445.125634765625,0.0,67.06588690877842,1.3360258173227066,-0.8289929476558056,467.90532856521656,422.3459409660335,1
2023-01-11,468.7280091402823,469.690489651864,463.9156065823738,466.3218078613281,21051115.0,-0.3086430022532394,455.92702026367186,444.32911987304686,445.8811096191406,-2.4062012789541996,65.26949814104512,2.7798028343671604,-0.10723379125121224,470.44320673256453,421.31901250571667,0
2023-01-12,469.2092150602899,469.69045528086457,465.8405335162673,468.2467346191406,20963689.0,0.41278934962118985,461.3169006347656,447.7459259033203,446.3021957397461,-0.962480441149296,62.09152575249782,4.032843910060933,0.720781749011217,472.1271180608592,420.477273418633,1
2023-01-13,487.97762860107423,489.9025896606445,480.277784362793,481.2402648925781,77606949.0,2.774932383459361,469.30548706054685,452.9433258056641,447.2406173706055,-6.737363708496105,79.22081772507698,6.005133846903618,1.7776521685896975,476.6541847324905,417.8270500087205,1
2023-01-16,487.0151538811108,488.9401149636448,484.1277122573097,486.05267333984375,34373918.0,1.0000012048742013,473.92540283203124,458.3813446044922,448.8768371582031,-0.9624805412670412,80.12423730262233,7.86583650721002,2.9952890363137623,482.98277742269556,414.77089689371064,1
2023-01-17,485.090196613289,485.090196613289,480.7590341435275,484.1277160644531,27770329.0,-0.3960388206824428,477.1978393554688,463.19375,450.63336486816405,-0.9624805488358561,78.04882292756602,9.080454974003487,4.212322223851708,488.2076399706164,413.0590897657117,0
2023-01-30,521.6644725483426,522.626953125,513.9646279350828,522.626953125,124428936.0,7.952289402786716,488.4588684082031,472.1929443359375,454.7479705810547,0.9624805766574127,89.65519503486968,12.999762370492078,5.969810253179783,503.83348504597114,405.66245611613823,1
2023-01-31,516.8520016725035,517.8144821225454,501.45231447183306,502.414794921875,72530854.0,-3.867415961283327,495.29248046875,478.3046905517578,457.77978515625,-14.437206750628548,78.78786277414413,14.309933466973177,7.637834895938462,510.82330808190875,404.73626223059125,0
2023-02-01,512.0396155015478,513.0020959818138,502.4148106988871,510.1146545410156,33710990.0,1.532570238171016,501.0673583984375,485.18642272949216,460.7634765625,-1.9249609605321893,79.63634728488397,15.787578444182145,9.2677836055872,518.5684166914111,402.95853643358885,1
2023-02-02,517.8144800256799,521.6644018102575,516.8519995795356,519.7394409179688,43077053.0,1.886788840758391,507.8047119140625,490.86505737304685,464.85401916503906,1.9249608922888228,80.41955948715038,17.53315130318623,10.920857145107007,527.2513609448644,402.45667738521377,1
2023-02-03,519.7394677193842,521.6644287109375,515.8895457362777,521.6644287109375,31635865.0,0.3703755461715197,515.3120544433593,496.25494689941405,468.96862030029297,1.9249609915533483,82.68547586556151,18.85451765423045,12.507589246931698,535.0360426635259,402.90119793706003,1
2023-02-06,512.0395612245277,513.0020416027693,506.2646789550781,506.2646789550781,30870136.0,-2.9520413714833937,512.039599609375,500.2492340087891,472.28917694091797,-5.774882269449563,72.72721449553985,18.446439827324923,13.695359363010345,538.8688987377449,405.70945514409107,0
2023-02-07,504.3397081422532,508.1896295784536,502.414747424153,503.3772277832031,23481767.0,-0.5703441879126636,512.2320861816406,503.7622833251953,475.7541046142578,-0.9624803590500619,71.28706862019155,17.68616690846227,14.493520872100731,541.1635709383368,410.34463829017886,0
2023-02-08,517.8144800256799,519.7394409179688,513.9645582411024,519.7394409179688,35096191.0,3.250487354547671,514.1570434570312,507.61220092773436,480.2777633666992,1.9249608922888228,70.20543847194102,18.19420749949461,15.233658197579507,544.656106801497,415.89941993190143,1
2023-02-09,519.7394409179688,519.7394409179688,515.8895191333912,519.7394409179688,18861972.0,0.0,514.1570434570312,510.9808776855469,484.68111114501954,0.0,69.14888760711005,18.384903603585485,15.863907278780705,547.0782673762498,422.28395491378933,0
2023-02-10,523.5893993692661,525.5143603963589,520.7019578286267,524.5518798828125,28495684.0,0.9259329937216121,514.7345336914062,515.0232940673828,489.10852203369143,0.9624805135464385,70.93421566263237,18.70869307716464,16.432864438457493,549.4964243841472,428.7206196832356,1
2023-02-13,523.5893455406655,523.5893455406655,517.8144630530845,520.701904296875,22768977.0,-0.7339551593633753,517.6219787597656,514.8307891845703,493.5118667602539,-2.8874412437904766,68.60062881851853,18.4420492495845,16.834701400682896,549.2233687063676,437.80036481414015,0
2023-02-14,523.5893993692661,525.5143603963589,522.6269188557196,524.5518798828125,21883297.0,0.7393818908990379,521.8569091796875,517.0444976806641,497.6745941162109,0.9624805135464385,66.42330867351959,18.330095024010006,17.13378012534832,549.2466658249097,446.10252240751225,1
2023-02-15,506.2647877139137,512.0396712239583,502.4148653738839,505.3023071289063,61796793.0,-3.6697176184377844,518.969482421875,516.5632629394531,500.87484283447264,-0.9624805850073699,56.57894078106385,16.497913174327948,17.006606735144246,545.1429918394933,456.60669382945196,0
2023-02-16,508.1896667480469,511.077108036388,504.33974503025865,508.1896667480469,29975138.0,0.5714123166281171,516.6595275878906,515.4082855224609,503.1366714477539,0.0,58.169899830231984,15.104763339501915,16.62623805601578,543.7155306178973,462.5578122776104,1
2023-02-17,504.3397631553149,504.3397631553149,496.63991944302,498.56488037109375,28121975.0,-1.8939358681854035,511.4621276855469,513.0983306884766,504.6766387939453,-5.774882784221177,39.8373912483083,13.073340899359891,15.915658624684601,541.7935578656015,467.559719722289,0
2023-02-20,494.7149755009369,499.52737798635457,491.8275340096863,497.6024169921875,20065156.0,-0.19304676618815408,506.84223022460935,512.2321044921875,506.2406692504883,2.8874414912506268,47.57283107524882,11.256008964186435,14.98372869258497,538.9239652234512,473.55737327752536,0
2023-02-21,495.67747308302296,497.6024341435396,493.7525120225064,496.6399536132813,13504100.0,-0.19342015754744146,501.2598449707031,511.5583770751953,507.6603302001953,0.9624805302583468,42.708355008166265,9.62712209057156,13.912407372182289,535.5029920780075,479.81766832238304,0
2023-02-22,487.01511962409086,489.90256104478703,486.0526391505254,487.97760009765625,24575245.0,-1.7441918340646012,497.79490356445314,508.38219299316404,507.99719696044923,0.9624804735653925,32.63161478261564,7.550203922355422,12.639966682216915,534.6307178899993,481.36367603089917,0
2023-02-23,492.7899975868726,501.45232176320434,490.8650366587988,498.56488037109375,25376835.0,2.169624235071188,495.8699462890625,506.2647369384766,508.62280731201173,5.774882784221177,38.46154315194995,6.681515989897832,11.4482765437531,533.6237116717159,483.6219029523076,1
2023-02-24,504.3397919119221,505.302272430838,491.8275451660156,491.8275451660156,41692491.0,-1.3513457265709072,494.52247924804686,502.9923034667969,509.00779876708987,-12.512246745906452,42.105305317065415,5.3873261576254095,10.236086466527562,532.6189993038175,485.3965982303622,0
2023-03-01,485.09014682112064,502.414794921875,485.09014682112064,502.414794921875,39560848.0,2.15263456874617,495.4849548339844,501.16359252929686,507.99719085693357,17.32464810075436,49.51458701647636,5.156532666624457,9.220175706546941,530.8727421522102,485.1216395616569,1
2023-03-02,499.52734375,500.4898241811175,495.6774220255298,499.52734375,16558784.0,-0.574714598586612,496.06243286132815,498.6611389160156,507.85281829833986,0.0,38.202235182209726,4.686609665187802,8.313462498275113,530.9124198855953,484.79321671108437,0
2023-03-03,504.3397978553477,505.302278385606,496.6399536132813,496.6399536132813,23253895.0,-0.5780244410731883,497.79490356445314,497.79490356445314,507.1790832519531,-7.699844242066376,36.95653072984591,4.034694599991326,7.457708918618356,530.7423189938152,483.61584751009104,0
2023-03-06,500.4898206011576,504.3397422980896,497.6023793284586,501.4523010253906,21922085.0,0.9689811254808056,498.3723876953125,497.1211669921875,506.26472625732424,0.9624804242330356,36.95646554710063,3.861846469535635,6.738536428801812,529.186269096808,483.3431834178405,1
2023-03-07,501.452310867892,506.2647130835147,499.5273499816429,504.3397521972656,24861078.0,0.5758177130647635,500.8748291015625,497.6986541748047,505.39849243164065,2.887441329373644,40.65932381208227,3.912752483948907,6.17337963983123,527.1491551817744,483.6478296815069,1
2023-03-08,501.4523010253906,503.3772618738566,498.5648597526916,501.4523010253906,24512408.0,-0.5725210355311483,500.6823303222656,498.083642578125,505.1578735351562,0.0,36.66659503160336,3.677708356357357,5.674245383136456,526.9745644718884,483.3411825984241,0
2023-03-09,505.3022362720007,506.2647167220426,502.414794921875,502.414794921875,21557577.0,0.19194126630115438,501.25982055664065,498.6611267089844,505.10975189208983,-2.887441350125698,47.88726481870996,3.5284259078913465,5.245081488087434,526.9472159988723,483.2722877853074,1
2023-03-10,495.6774634645696,496.6399439761513,491.8275414182429,493.7525024414063,24045605.0,-1.7241316474001622,500.6823303222656,499.2386169433594,503.8104049682617,-1.9249610231632914,40.25974453800616,2.680247656002905,4.732114721670529,525.0674718993873,482.55333803713614,0
2023-03-13,493.7525120225064,498.5649146737979,489.9025899014732,496.6399536132813,21466947.0,0.5847972734513096,499.71986083984376,499.04612426757814,502.65543060302736,2.8874415907749267,48.571450572407265,2.215514387966323,4.228794654929688,522.7465421208539,482.56431908520085,1
2023-03-14,491.8275317622166,494.7149732402727,490.8650512695313,490.8650512695313,20474770.0,-1.1627945560430564,497.02492065429686,498.9498748779297,500.9710891723633,-0.9624804926853017,45.33332375069124,1.3654831290292577,3.6561323497496017,518.8606277340788,483.0815506106478,0
2023-03-15,495.6774672416792,496.639947760595,490.86506464709976,491.8275451660156,23208597.0,0.19608116202101122,495.0999694824219,497.8911499023437,499.5273712158203,-3.849922075663585,46.66665821139774,0.7607233010456298,3.0770505400088073,515.240469694312,483.8142727373286,1
2023-03-16,488.6823425292969,493.5207815642405,487.7146547223082,488.6823425292969,21965994.0,-0.639492982373957,492.3534790039063,496.80664978027346,497.73389434814453,0.0,50.52853996813151,0.027340053957857435,2.4671084427986174,508.97141964899595,486.4963690472931,0
2023-03-17,499.3269533135256,501.2623291015625,496.4238896314702,501.2623291015625,33118483.0,2.5742666508379974,493.8554443359375,497.2688873291016,497.53189544677736,1.935375788036879,51.96430952486779,0.4559721646657522,2.0648811871720443,508.33337964674894,486.7304112468058,1
2023-03-20,500.2945543527603,501.2622420787811,493.5207402706146,495.45611572265625,11837312.0,-1.158318317938034,493.6186767578125,496.6692687988281,496.8952178955078,-4.838438630104065,52.678687692874036,0.3234250626049402,1.7165899622586234,506.48475051841666,487.30568527259896,0
2023-03-21,498.3592410059916,500.2946166992188,495.4561774661509,500.2946166992188,18284799.0,0.9765750836489895,495.50458984375,496.26475524902344,496.98170471191406,1.935375693227229,48.28967205543639,0.6018691481507972,1.4936457994370582,506.66537991357785,487.2980295102503,1
2023-03-22,507.0683378466522,515.7775268554688,507.0683378466522,515.7775268554688,42385987.0,3.094758496183947,500.2945861816406,497.69727783203126,497.8904602050781,8.709189008816566,60.89488988608457,2.0482683826450625,1.6045703160786593,510.7197470219786,485.0611733881776,1
2023-03-23,510.939209891961,521.5837767647101,510.939209891961,520.6160888671875,26728246.0,0.9381102820082088,506.68133544921875,499.5174072265625,499.0892669677734,9.676878975226487,65.66488998986313,3.5441272210595116,1.9924816970748302,515.4274884090842,482.7510455264627,1
2023-03-24,518.6807374405728,521.5838012695312,517.7130494975867,521.5838012695312,21926240.0,0.1858783128368957,510.7456298828125,502.300537109375,500.7695770263672,2.903063828958466,63.84871795194773,4.752903913211583,2.544566140302181,519.0885009451229,482.4506531076116,1
2023-03-27,515.77766099488,518.6807247528249,513.84228515625,513.84228515625,16111177.0,-1.4842324655095607,514.4228637695312,504.02077026367186,501.533447265625,-1.935375838629966,56.12768645540402,5.0282301910380625,3.0412989504493577,520.7188813236716,482.3480132075784,0
2023-03-28,508.03619384765625,512.8746337890625,507.068505859375,508.03619384765625,17234120.0,-1.129936456441727,515.9711791992188,505.7378845214844,502.34387969970703,0.0,54.091594083279695,4.723475914677692,3.377734343295025,521.168999216588,483.5187601828261,0
2023-03-29,515.777636373268,515.777636373268,508.03613338830337,512.8745727539062,17280749.0,0.9523689384423717,515.3905883789063,507.84258728027345,502.8668685913086,-2.903063619361774,56.201531592626196,4.81684708196309,3.6655568910286385,522.2725078288645,483.46122935375274,1
2023-03-30,518.6807005695093,519.6483884437062,513.8422611985251,517.7130126953125,19201564.0,0.9433963386849209,514.8099731445312,510.745654296875,503.7761520385742,-0.9676878741968267,64.88075878909727,5.221080703145503,3.9766616534520116,524.2004363634862,483.3518677136622,1
2023-03-31,520.6159651937002,520.6159651937002,514.8098391878225,515.7775268554688,23558838.0,-0.37385304065803426,513.6487182617187,512.1971740722656,504.73303070068357,-4.838438338231413,62.02767727541939,5.323890730202379,4.2461074688020854,525.5392263236399,483.9268350777272,0
2023-04-06,512.8745727539062,513.8422606270268,509.0038212614239,512.8745727539062,25423363.0,-0.5628306683427842,513.45517578125,513.9390197753906,505.30414428710935,0.0,64.35070733955321,5.112194091102765,4.419324793262222,526.3567727898753,484.2515157843434,0
2023-04-07,517.7130368335099,517.7130368335099,511.9069093176201,513.84228515625,8557482.0,0.1886840279773594,514.6163940429688,515.2937866210938,505.7792709350586,-3.870751677259932,64.35313316887965,4.96527270976037,4.528514376561851,527.1665147151845,484.3920271549328,1
2023-04-10,515.7776116585686,515.7776116585686,510.9391725248109,511.9068603515625,7435151.0,-0.37665736366927494,514.4228515625,514.9067199707031,506.3019989013672,-3.870751307006117,65.38457339815835,4.639186199106746,4.55064874107083,527.7548957802106,484.84910202252377,0
2023-04-11,505.1330751608346,509.971514578084,505.1330751608346,507.0684509277344,22675697.0,-0.945173780344577,512.2939392089844,513.5519561767578,506.53468170166013,1.9353757668997673,54.285700126461435,3.9448671133706625,4.429492415530797,527.9108686225621,485.1584947807581,0
2023-04-12,506.1006950965295,507.0683828500601,500.2945685753456,503.1976318359375,23816473.0,-0.7633721018759476,509.7779602050781,511.7133392333984,507.0069381713867,-2.9030632605919777,55.88235021310343,3.047145883737585,4.153023109172155,527.5969856714902,486.41689067128317,0
2023-04-13,498.3592215145336,500.2945971320657,493.5207824707031,493.5207824707031,25536889.0,-1.9230713248645448,505.9072021484375,509.6811889648437,506.8509796142578,-4.838439043830476,45.205469391599046,1.5371353312856968,3.6298455535948633,527.8155026878632,485.8864565406525,0
2023-04-14,499.326904296875,503.1976554929748,496.4238408998001,499.326904296875,18072504.0,1.1764695697524141,503.0041259765625,508.8102600097656,507.274072265625,0.0,36.508026294448975,0.7997278323780392,3.0638220093514983,527.1958138302617,487.3523307009883,1
2023-04-17,502.22994408240686,503.1976318359375,497.3915053147536,503.1976318359375,14634287.0,0.7751890606641831,501.2622802734375,507.8425659179687,507.8425765991211,0.9676877535306403,35.483806975691394,0.5216491929609788,2.5553874460733947,526.5183036641905,489.1668495340518,1
2023-04-18,501.2622858436362,503.1976614646541,497.3915346016004,498.3592224121094,15168888.0,-0.96153263006723,499.5204345703125,505.9071868896484,508.32642059326173,-2.9030634315268458,31.81811014404113,-0.08813338959947714,2.0266832789388203,525.3394530498668,491.3133881366566,0
2023-04-19,500.2945971320657,501.26228494083176,492.553094661937,493.5207824707031,21123233.0,-0.9708739647653619,497.58506469726564,503.6815124511719,507.93934326171876,-6.7738146613625645,33.33326658914329,-0.9508513240868979,1.4311763583336765,525.9519967259471,489.9266897974904,0
